fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수)
F_010905,38.0303435390524,127.68108434689675,284.36517,15.86199550680297,0.8829437843756555,0.46947872543108493,-5.499481,2.7411186695098877
F_010906,37.80505798275297,127.9843918030894,183.45026,5.130538637402984,-0.9538942665488573,0.3001428464002058,-3.396881,6.71636962890625
F_010907,38.00640280579355,128.3477434822349,493.95047,18.11365006386566,0.9863711943429824,0.16453530615159334,3.0262146,1.550244927406311
F_010908,37.55454980725414,127.96038856515892,169.09184,7.413033846524492,0.9413110777841323,-0.33754030106177724,-5.375046,4.005693435668945
F_010909,37.28804207536157,127.97099637802056,269.18066,12.788490585545599,-0.05695691957096315,-0.998376637002783,-4.065918,4.397128582000732
F_010910,37.96963242790685,127.60500242838714,416.06677,12.241725625811704,0.8012297959599878,-0.5983567615276997,23.750244,1.6192420721054077
F_010911,37.67394573033994,128.1431012027421,711.01086,3.7222464389819443,-0.5018948303321878,0.8649286556045096,11.747742,2.6934149265289307
F_010912,37.816914229183446,128.4113380970799,646.6897,10.77770493148185,0.934368651056879,-0.3563077657337099,8.306152,2.1242334842681885
F_010913,37.82221701210623,127.6986570848637,110.18009,13.044769287687965,0.7439890279552859,0.6681918334446695,3.4359055,1.7860759496688843
F_010914,38.09534896716826,128.16813614985895,388.85062,23.816881247131032,-0.5608490244797559,-0.8279180948258748,4.118225,1.1098138093948364
F_010915,38.26950183222337,128.47597484605097,106.82709,5.101629204357406,-0.16628370245470775,0.9860779534590327,0.27117157,3.762969493865967
F_010916,37.78465082343962,128.91216536531968,21.96353,4.5382162998834605,-0.8001511848353268,-0.599798367292395,-0.94527817,6.423832893371582
F_010917,38.017645339506025,128.22162958288203,402.80795,18.584270785715848,-0.7516035293948998,-0.659615141276434,-14.778442,4.506058692932129
F_010918,37.85411550443968,127.82971867649827,538.40344,24.0401708109385,0.32752022848808016,-0.9448441670090977,19.289124,1.254669189453125
F_010919,37.6653808112831,128.03445172737483,308.0954,4.231641910655033,0.46899425882657697,-0.883201214439671,-1.8765869,4.152822971343994
F_010920,37.97829819204917,128.48587390517687,585.17706,7.027584120519804,0.4592712264147848,-0.8882960883553747,-3.192566,6.0716633796691895
F_010921,38.2629813394993,127.36883832515284,340.9191,13.270246285294892,-0.3238924696588576,0.9460939002542432,4.1895447,
F_010922,38.31508237296786,128.53496923797815,3.218744,1.0466073363847168,0.9543998976822163,0.29853112953957567,-0.11984801,1611377024.0
F_010923,38.26951912517083,128.47603232844895,106.82709,5.101629204357406,-0.16628370245470775,0.9860779534590327,0.27117157,4.001993179321289
F_010924,38.31030839231618,127.41106207347138,227.22765,2.5493237454484063,0.3766209913793309,-0.926367437279857,0.030456543,
F_010925,37.58840039657944,127.78740457709463,391.51517,24.54067244279211,-0.7961638946447371,-0.6050810299985647,-8.129944,3.093379259109497
F_010926,37.83927728615019,127.53208141565342,59.223694,4.204732574533823,0.9001985164590426,-0.4354797710169083,1.867588,1611377024.0
F_010927,38.31075902144585,127.41100744854673,222.91893,2.2162726065400933,0.21857033862420028,-0.9758211962617447,-0.8866272,
F_010928,37.89231902474821,127.95622246090888,443.26138,33.4706100014613,-0.20964326219972984,-0.977777941362074,-3.7141113,2.5833773612976074
F_010929,37.73008140520548,127.50974600686187,57.76881,8.177838218887718,0.9989231578670223,-0.04639530878198846,-3.5845757,4.742006778717041
F_010930,38.24119917631348,127.1605592040899,154.34761,5.124530607827233,-0.7078342322239779,0.7063785809973938,-2.0310974,
F_010931,37.17838312790024,128.31767836054195,250.60036,0.6930434615172959,-0.5680892413150481,0.8229669579649556,-1.7138214,2.1459319591522217
F_010932,38.17465575622212,127.30000968884391,179.24237,5.969927955126677,0.813042827305028,-0.5822038826458017,0.76623535,10.27294921875
F_010933,37.89837213319783,128.37248764937252,1017.4333,19.000729357114075,-0.5436317416140319,-0.8393238525799767,-6.0667114,4.5282368659973145
F_010934,37.8699586584156,128.02987307555827,227.83713,4.630087200487712,0.4052787973488058,0.914193139560512,-4.7968445,8.495569229125977
F_010935,38.18475543858607,128.60150681123642,19.75262,4.551587269982548,0.5367052014559007,-0.8437698304218877,1.0009651,5.122276306152344
F_010936,37.659160528109936,127.82970862099498,156.50375,1.8402002087270264,0.22655145478093747,-0.9739991983244344,-0.56152344,4.255856037139893
F_010937,37.56234556932876,128.03576421298084,157.98982,14.281016682677544,0.8615746480904362,-0.5076308952061931,-6.651352,6.739872932434082
F_010938,37.19791478576731,129.00396795408798,841.8402,3.8537457164108715,-0.9785708229643035,0.2059105253331301,-4.4901123,10.045153617858887
F_010939,37.59339027451388,128.57173971221377,606.7119,21.62780071356624,0.2697728589708222,0.9629239869079537,-6.734619,3.030414342880249
F_010940,38.27805131047164,128.19499958647972,376.9737,22.740397299120886,0.057371345076592146,0.998352907925901,-10.759674,
F_010941,37.23779210958787,128.85334567786364,723.3787,4.522777349283598,0.9453984903222739,0.32591669870745416,-11.903381,7.459331035614014
F_010942,37.84899555944075,127.78679333304972,163.9797,4.798759686848085,0.8616772473573096,-0.5074567187324748,-2.7377625,2.8384315967559814
F_010943,37.44145127888962,129.17707228673575,17.2128,5.0075214525889535,-0.9933576379126012,-0.11506782000497551,-5.4861774,5.502651691436768
F_010944,37.88698425547051,128.38562114796892,1279.9055,26.661846078804526,0.570274150594695,0.8214544376674212,3.725708,4.3883538246154785
F_010945,37.88186558882867,128.36649805828935,1085.6807,25.636133151332213,-0.9891518747127056,-0.146896455887608,-0.78344727,1.8745462894439697
F_010946,37.77508279739787,127.93021630580142,249.03323,15.767512618511164,0.8577122764539895,0.5141299940872105,4.6857452,2.902472972869873
F_010947,37.201381133626114,128.95832289500348,767.60974,3.9661212795562126,-0.9931612823077799,0.11675044892747201,-8.083496,3.507936954498291
F_010948,37.72353632408701,128.86731418856328,82.52267,5.122711354295907,-0.8696127979085828,0.4937343230054057,-0.4247284,3.6051862239837646
F_010949,37.92231560811168,127.65550943640814,400.703,10.502075884455694,0.47336679579879265,0.8808654134629104,17.800781,2.0987839698791504
F_010950,37.28109207180418,127.89719767629845,239.54742,15.571776240396193,-0.9191967559039466,-0.3937985829528346,-3.0392761,3.4825525283813477
F_010951,37.84270167196672,127.89480158251035,516.3202,14.142981336702064,0.8416277407955101,-0.5400580949522429,-11.488098,3.2331430912017822
F_010952,37.84270167196672,127.89480158251035,516.3202,14.142981336702064,0.8416277407955101,-0.5400580949522429,-11.488098,3.2331430912017822
F_010953,37.84270167196672,127.89480158251035,516.3202,14.142981336702064,0.8416277407955101,-0.5400580949522429,-11.488098,3.2331430912017822
F_010954,37.863206615383085,127.94328909809774,705.2512,25.596719418034272,0.9453664257696393,-0.32600969468335944,-13.812317,3.922708034515381
F_010955,37.624406900345846,128.97241790773964,73.40086,12.531383554571955,-0.8926164213839031,-0.4508169520723399,-4.3065186,5.631351947784424
F_010956,37.91735350552786,127.74737672800823,75.07701,0.8395230245853174,0.35926845221754505,0.9332342574301532,-1.0139236,1611377024.0
F_010957,37.97714292901624,128.19521366066184,798.18475,7.53641992854445,0.416002147206371,-0.9093636310737794,10.049316,1.7314610481262207
F_010958,37.21809751688524,129.03969330246332,268.38126,5.706034400646783,-0.9438957803098861,0.33024347974364493,-9.745758,4.756209373474121
F_010959,38.07691460619837,127.75009186846847,386.14575,30.9952799568246,0.9316202909497286,-0.36343312107008474,-3.1463623,2.410700559616089
F_010960,38.0968974626996,127.74285182323416,239.193,12.388076679572878,-0.21386765296185956,0.9768626449079654,-18.686401,2.789259433746338
F_010961,37.95424739942802,128.10629002775542,808.2762,14.660259575630983,0.6146419048354383,-0.7888062682435174,15.7300415,2.4037461280822754
F_010962,37.66264252916487,129.04517123051284,72.43833,9.960745923259925,-0.4539153670413854,-0.8910448022202275,0.698761,3.4667184352874756
F_010963,38.06470668085788,128.16577997951927,204.83409,2.2818052072865167,-0.06659596050796814,0.9977800248772377,-0.5619812,6.08856725692749
F_010964,37.924383144138496,127.81226478455822,261.7885,21.249841805558034,0.9454403459436879,0.32579526126369585,-7.195526,5.045060634613037
F_010965,37.46416061622252,128.16331898512846,522.2336,2.629239252367063,-0.9854689833817395,0.1698554761924406,-4.03833,3.38466477394104
F_010966,37.75604693500671,127.95932235498547,154.94519,3.072997788288138,0.9605084288996097,0.27825089040792556,-0.58177185,5.945277214050293
F_010967,37.821197441800855,128.38136918782166,903.99243,1.7254448345735267,0.794642432868173,-0.6070777576928272,9.63501,1.8380125761032104
F_010968,37.77236211261898,128.8842939738192,37.922306,8.815885575506151,0.991549898773165,-0.12972585803503545,1.9952316,1.953021764755249
F_010969,37.355384914147386,127.76574219467096,289.80533,18.41556238797993,-0.8528838986406658,0.522100618118288,0.67099,2.994093179702759
F_010970,37.355384914147386,127.76574219467096,289.80533,18.41556238797993,-0.8528838986406658,0.522100618118288,0.67099,2.994093179702759
F_010971,37.355384914147386,127.76574219467096,289.80533,18.41556238797993,-0.8528838986406658,0.522100618118288,0.67099,2.994093179702759
F_010972,38.07069816570413,128.16933936596118,250.37643,13.20975726818608,-0.5383012175083837,0.8427525136295897,-2.9764557,3.09950852394104
F_010973,38.13436823324837,128.0291527324864,240.41817,2.307506305845973,0.9712449224711565,-0.23808254991493433,-6.0178986,4.124598503112793
F_010974,38.25221624196769,127.20192884209692,216.63412,1.02297351212134,0.5556026223444561,-0.8314479695350537,-0.3054657,
F_010975,37.83812446520967,128.86213529423813,4.6814866,1.6494763485321726,-0.7140969187126355,0.7000468489216416,-1.2435708,6.532408237457275
F_010976,37.46319221379458,129.02019484482082,150.47847,5.205589325412059,-0.8033140725645378,0.5955556236152728,-11.2829895,3.956359624862671
F_010977,37.671060487441146,127.98454577658563,243.93727,3.8902098584469855,-0.47691764819998417,-0.8789479830088901,-3.2120056,8.858797073364258
F_010978,37.46319221379458,129.02019484482082,150.47847,5.205589325412059,-0.8033140725645378,0.5955556236152728,-11.2829895,3.956359624862671
F_010979,37.46319221379458,129.02019484482082,150.47847,5.205589325412059,-0.8033140725645378,0.5955556236152728,-11.2829895,3.956359624862671
F_010980,37.88282089870089,128.36491304382216,1117.827,24.620398103633363,-0.989051427873186,-0.14757124727402643,-4.8970947,3.346257209777832
F_010981,37.51036552955573,127.95604454165884,192.7351,10.037475123408619,0.2627152870575025,0.9648733999578878,-5.4107513,2.486236810684204
F_010982,38.12990763147558,128.224604818283,230.80475,0.7437054960895193,0.7630599822086039,0.6463276750625838,-0.8223114,1611377024.0
F_010983,37.84240646136846,127.9497496006327,516.8831,18.710206033039604,0.2999736952148931,-0.9539474734906123,-3.6149292,1.6883853673934937
F_010984,37.241929980553294,129.17115981942877,399.43274,27.208528129959014,0.9176203788670511,-0.39745797298316926,10.858826,3.3140769004821777
F_010985,37.39135325270867,127.92338699807549,153.59346,6.448420187227074,0.6590943062955981,-0.7520603003807104,0.055984497,3.4087109565734863
F_010986,37.40568184633715,127.9844507013742,163.83803,9.058730149634014,0.10789322968710412,0.9941624872160918,-2.7406921,3.993917942047119
F_010987,37.86904031344004,128.3984334728434,1132.0636,19.910788983743576,0.9654512916441771,-0.2605835824885946,4.6375732,1.8877604007720947
F_010988,38.02076754993867,128.21329992849678,500.88397,23.98288613986096,0.03894731552719287,-0.9992412654675673,-0.28753662,1.2111587524414062
F_010989,37.86575183609754,127.85664620587032,249.82996,12.859254340113017,0.08936670000229043,0.9959987916311448,-18.212402,7.049039363861084
F_010990,38.1642126305363,127.24653023788278,182.62025,1.4852870185254985,0.09438310299138256,-0.9955359510684273,0.9886322,1611377024.0
F_010991,38.03244136967746,128.4111590606284,898.7587,21.103992841462233,0.9412823106292951,-0.33762051432988366,3.3810425,2.6272878646850586
F_010992,37.69435454993133,127.64317950233072,139.96504,21.55191399028716,0.8299325125795487,0.557863804672249,2.5605774,1.9824745655059814
F_010993,37.59934550951037,129.02189060678575,17.503532,2.491018211727049,-0.5927989041538766,0.8053505194845055,-2.5088348,5.136982440948486
F_010994,37.5983300555339,128.3208603590448,711.2288,7.062437654082933,-0.5389892271204578,0.8423126575376222,2.5353394,4.963952541351318
F_010995,37.634908104287376,128.0066471079469,236.66972,2.3075453899779643,-0.034538645318162475,0.9994033630019393,-1.028595,4.665571212768555
F_010996,37.87594868561131,128.0351278825418,290.0423,8.667331536291247,-0.0036669349936176415,0.9999932767712754,2.8173218,1.837494969367981
F_010997,37.71796953520816,127.60909722933162,415.16672,20.54598983205344,0.8937080628308675,0.44864897016609584,14.735626,1.8429198265075684
F_010998,37.84058216197533,127.74075067964334,131.62685,5.343422257268244,0.9824904973464693,-0.18631270118778073,-0.7469177,3.047670364379883
F_010999,37.9515940922463,128.2258252061374,850.0866,25.059424109605327,0.7434825488745797,0.668755336067652,-1.4570923,1.275438666343689
F_011000,38.03764691175262,127.74258323614283,671.9206,28.975914481017128,0.6947379253795086,0.7192629665424018,0.7432251,1.8739216327667236
F_011001,38.109616419158414,127.68532023969604,120.56877,4.869955226491797,-0.7530772906158361,-0.6579320590750322,-4.3016434,7.399001598358154
F_011002,37.724708311819136,128.17112558705838,291.2783,0.2937403634060713,-0.8214891675187903,-0.5702241205432167,-0.5435486,1611377024.0
F_011003,37.32884784364983,127.85551078052254,126.16991,7.670243731349944,0.7838532693189602,-0.6209460944220342,-2.9843292,3.4929282665252686
F_011004,37.58362602833303,127.78050488254308,371.85333,16.129954438231298,0.2885828371877105,-0.9574549316185548,1.0966187,2.988590955734253
F_011005,37.92600650296742,127.92779261330234,276.4795,16.922519813706046,-0.11714548374232468,-0.9931147645860355,-2.7338867,2.9755561351776123
F_011006,37.725447237980426,128.00941398501396,409.28122,17.836961730735194,0.5694773455507076,-0.8220070272841468,5.8929443,2.561380624771118
F_011007,38.007721462919534,127.65737364582726,183.40059,14.995677944346205,-0.6437329108410447,0.7652502463247663,3.8890076,1.8240052461624146
F_011008,37.72635843959851,128.0166063718386,360.8004,11.605404660404165,0.9998896716250498,-0.014854109786521762,-7.685791,1.1085373163223267
F_011009,38.199211379708565,127.21505946009655,217.08966,3.3654556486469143,-0.8420361751962336,-0.5394210597120747,-0.25471497,
F_011010,37.35849798588825,128.38620598246587,287.34082,0.7136037227566322,0.9990088896741344,-0.0445111036939452,-0.011352539,8.64210033416748
F_011011,37.94922176376177,128.2466850005304,716.3683,14.421786891890594,0.1087472566523701,0.9940694312625168,7.4281006,3.123201370239258
F_011012,37.72625856619997,128.01669574932254,370.41022,11.888491379995164,0.16537666735452838,-0.9862304790943696,-7.2333374,1.822669506072998
F_011013,37.76420958613668,128.39184954581435,665.0342,9.049749681372454,0.2213531498840341,0.9751937156464947,-0.24725342,4.089123725891113
F_011014,37.35526297291944,127.82669033218264,82.788414,3.991996624364749,-0.5696640117420411,0.8218776756464211,-2.3290863,3.5945322513580322
F_011015,38.10833277626956,128.62749533091528,3.4621115,0.8426883854862948,-0.42362146222064373,-0.9058393106650007,0.14161015,1611377024.0
F_011016,38.09665795528686,128.60721932069805,34.098446,4.799837451188992,0.2580786516830523,-0.9661239100371432,-0.5222359,1611377024.0
F_011017,37.66156426980993,128.5688133527084,599.0693,4.4461990529760005,-0.6370069827516279,0.7708580309795489,-7.4733276,5.062411308288574
