fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수),임도거리_km,소방서거리_km,소방용수거리_km,산불소화시설거리_km,임도취약점수,소방서취약점수,소방용수취약점수,산불소화시설취약점수,경사취약점수,고도취약점수,진화접근취약점수,접근취약등급
F_020348,36.70142508847704,128.50112835170412,132.80908,6.370715514251352,-0.9217999253861608,0.387665961309564,-3.8513184,4.563534259796143,12.978835279277794,6.816061148745916,0.04442545810346445,27.653597569173613,64.89417639638897,22.720203829153053,0.44425458103464455,92.17865856391204,21.235718380837838,26.561816,41.37960602362482,보통
F_020349,36.11610658677564,128.19660099257183,107.49175,5.249926474438245,0.6742176077977898,-0.7385327462851092,-0.8381729,7.242032051086426,10.470581076398743,5.2332778531875865,0.24654781557464236,11.16580215686215,52.35290538199371,17.444259510625287,2.4654781557464234,37.21934052287383,17.49975491479415,21.49835,28.095613217782944,낮음
F_020350,36.71196197762905,128.66220650530622,202.91747,11.009026234568166,0.9286845361320548,-0.3708706409911552,-10.512039,3.810080766677856,17.97654479688126,9.264825167930484,2.39534643900228,13.293598756545908,89.8827239844063,30.88275055976828,23.9534643900228,44.31199585515302,36.69675411522722,40.583494,50.27770967507578,보통
F_020351,35.714965843318325,129.26975906619495,183.54834,5.526836838949484,0.1941278758896703,0.9809762320273436,-2.7518158,3.031940460205078,22.826962093216448,5.140895780180864,0.7074954067031827,15.357559423025442,100.0,17.13631926726955,7.074954067031827,51.19186474341814,18.42278946316495,36.709668,46.19879672468949,보통
F_020352,36.755305415873885,128.54280248470985,146.03795,4.187177984735532,-0.990633343192795,0.1365488167457565,-2.2410126,2.1200966835021973,8.633305754754916,9.04245004930353,0.8164582377502353,24.627948963848564,43.16652877377458,30.141500164345103,8.164582377502352,82.09316321282854,13.957259949118441,29.20759,35.78125511733799,보통
F_020353,36.69845999695526,128.64046616470594,398.60117,24.653015959471425,-0.753258125974748,-0.6577250152252161,-0.598053,2.8496108055114746,17.956371834508982,10.414667252955145,4.401540958540456,15.206385760838447,89.78185917254491,34.715557509850484,44.015409585404555,50.68795253612816,82.17671986490474,79.720234,62.487627737724175,높음
F_020354,36.3319379780846,128.03864970196352,329.06003,1.4039071223007862,0.7500328178141443,0.6614006140016613,-2.9345398,3.877969741821289,7.167795803142565,7.969412134692845,0.8427374361248776,12.567779712249699,35.83897901571282,26.564707115642815,8.427374361248777,41.89259904083233,4.679690407669288,65.812006,27.792569196983944,낮음
F_020355,36.035398451107,129.27310957097907,108.31159,9.109737764111212,0.870015647304403,-0.4930241104099279,-2.2591171,4.366791248321533,23.621886574720865,4.732164851014611,2.18677058762004,17.994090212521282,100.0,15.77388283671537,21.8677058762004,59.98030070840428,30.365792547037373,21.662318,50.64505800354754,보통
F_020356,36.69313661521061,128.60998778067662,366.22348,13.715922939141803,-0.8753153351623408,0.4835525452622899,7.5698853,2.528902053833008,17.109269150183557,11.17880771983155,1.8984231789460397,17.9554614577623,85.54634575091778,37.2626923994385,18.9842317894604,59.851538192541,45.71974313047268,73.244696,54.12522840498353,보통
F_020357,36.318641510086366,128.21767295339927,157.48296,7.525405162291586,0.9663757133998752,-0.2571341683846821,-0.33314514,2.5180859565734863,6.175338786405258,8.174074424140281,2.5828552478413727,7.154677580206847,30.87669393202629,27.24691474713427,25.828552478413723,23.848925267356158,25.084683874305284,31.496592,27.538738402251443,낮음
F_020358,36.59149440914542,128.4174933940515,77.513855,7.261506701042054,0.2317559391988873,-0.9727739637994232,-2.8613052,5.042050838470459,15.442889366646293,6.6617441389351075,0.6695780260094356,36.116917352471575,77.21444683323146,22.205813796450357,6.695780260094356,100.0,24.20502233680685,15.502771000000001,47.14029364495907,보통
F_020359,36.48294159473182,129.1947342892665,199.79396,11.738285557132132,0.9212341993531176,0.3890084188577678,-6.7563934,4.230025768280029,2.3435878992256196,14.512574400669553,1.0174992031164745,16.002170461508317,11.717939496128098,48.37524800223185,10.174992031164745,53.34056820502773,39.12761852377377,39.958791999999995,29.137216538649287,낮음
F_020360,36.001990287692976,128.78169249199703,272.92075,24.65141552476541,-0.9802280823953158,-0.1978709339028904,-2.1700745,3.98939847946167,20.353297437320066,8.678599656396553,1.7241569359728435,13.315218660476782,100.0,28.928665521321843,17.241569359728434,44.38406220158927,82.17138508255137,54.58415,56.83800231470359,높음
F_020361,36.76816631050932,128.671269836924,195.77724,2.3865964339604564,-0.0994539722268574,-0.9950421636334308,-4.060562,4.1214680671691895,14.683768288113928,4.314201326982446,0.6954752536070523,14.407636039132191,73.41884144056964,14.380671089941488,6.954752536070523,48.02545346377397,7.955321446534855,39.15544800000001,36.24985972159288,보통
F_020362,36.45510830171806,129.40694408482025,91.20595,4.163093003386282,0.0288537667119628,-0.9995836433968552,-2.8078537,4.259105205535889,5.691076746064481,5.343066802471361,0.35752038636918054,18.6457535947603,28.455383730322403,17.810222674904537,3.5752038636918053,62.15251198253433,13.876976677954275,18.241190000000003,24.43633439199157,낮음
F_020363,36.45582163515874,129.40820407582467,87.98769,3.098484892378047,-0.9462539751995476,0.3234245111599519,-0.5483551,2.565697431564331,5.758848917442985,5.47433388477154,0.44241625488496167,18.635705339708554,28.794244587214923,18.24777961590513,4.424162548849616,62.11901779902852,10.32828297459349,17.597538,24.403219676429053,낮음
F_020364,36.41366260106969,129.36199167087472,8.664264,0.516536320512143,-0.9934983123487364,-0.1138468416786883,-0.5329962,5.285616874694824,7.181889327903318,0.8735155906268027,0.29663303702590493,18.316250533526663,35.90944663951659,2.911718635422676,2.9663303702590493,61.05416844508888,1.7217877350404767,1.7328527999999999,21.3653904732587,낮음
F_020365,35.97573540157338,128.22307118587705,153.97084,15.131478468326266,0.9895703372891316,-0.1440505034960805,-0.62750244,1.671518087387085,5.21996571421056,8.653845477613217,3.534584865789412,7.920136201859826,26.099828571052804,28.846151592044055,35.345848657894116,26.40045400619942,50.43826156108755,30.794168,31.211951278342145,낮음
F_020366,36.16268195568581,129.3224248338563,95.37746,10.725674009968516,-0.8661070539867468,0.4998585510265863,-1.4380493,3.148719310760498,14.547570606866731,6.4506334556121825,3.2732975073878245,6.4516776692133435,72.73785303433365,21.502111518707277,32.732975073878244,21.505592230711144,35.75224669989506,19.075492,40.42321133341338,보통
F_020367,36.13758633491841,128.59236093245784,135.00084,12.18688520397091,-0.0245994063550083,-0.9996973888167264,-5.158249,3.292321920394897,23.66959210878072,8.290368305780431,0.3061048849421472,9.888603789893098,100.0,27.634561019268105,3.0610488494214723,32.96201263297699,40.62295067990303,27.000168000000002,46.49572733667477,보통
F_020368,36.12492754465206,128.5426558826919,82.73575,1.914892382427932,0.5589528552112659,0.82919943659603,-3.9809723,6.991852283477783,30.81330735760218,9.359494109608367,0.081776738554956,13.866464106077686,100.0,31.19831369869456,0.81776738554956,46.22154702025895,6.382974608093107,16.54715,44.80210323069698,보통
F_020369,36.13758633491841,128.59236093245784,135.00084,12.18688520397091,-0.0245994063550083,-0.9996973888167264,-5.158249,3.292321920394897,23.66959210878072,8.290368305780431,0.3061048849421472,9.888603789893098,100.0,27.634561019268105,3.0610488494214723,32.96201263297699,40.62295067990303,27.000168000000002,46.49572733667477,보통
F_020370,36.297918527100016,129.05057083310035,429.0889,19.308240067852168,-0.9543168432933332,0.2987965237526166,1.8564148,3.8254315853118896,5.933549387662197,15.139459673128735,2.9293174672639193,24.31361273285246,29.667746938310984,50.464865577095786,29.293174672639193,81.04537577617486,64.3608002261739,85.81778000000001,47.735707520483906,보통
F_020371,36.97529681511151,128.66285304097235,312.11154,7.174170076246475,0.9934743877750928,0.1140554287831345,-0.34429932,4.3990159034729,6.467546154942472,10.596853015258572,0.6642921845263849,14.555711678806551,32.337730774712355,35.32284338419524,6.642921845263849,48.51903892935517,23.913900254154914,62.422307999999994,30.884833543124287,낮음
F_020372,36.816217495069054,128.66866096836728,256.80957,4.762407077073448,0.9962229778988292,0.0868318968259308,2.5732117,3.044400453567505,19.250928549992878,4.1691185669173585,1.2558606747519565,15.243114079938199,96.25464274996439,13.89706188972453,12.558606747519566,50.81038026646066,15.874690256911492,51.361914,45.94464831809839,보통
F_020373,36.67818333839786,128.58079313454917,284.89,11.842450120707548,0.5094051725319211,0.8605267980706491,-6.5317383,4.11275577545166,17.751646648329505,10.878881998883045,1.0805241159042271,20.715134143399634,88.75823324164752,36.26293999627681,10.805241159042271,69.05044714466545,39.47483373569183,56.977999999999994,53.19505664882708,보통
F_020374,36.58989548929425,128.66511517139077,109.41926,5.432631796210845,-0.9143410444565796,0.4049450017249889,-3.6420517,3.7880125045776367,15.13692529811757,4.335580612232758,0.38669651908442726,18.075167969987334,75.68462649058785,14.451935374109192,3.8669651908442724,60.25055989995778,18.108772654036148,21.883851999999997,38.311821910564326,보통
F_020375,36.366815495937416,128.00772542446416,155.22974,4.000877073624967,-0.5190300455256225,-0.8547559954991074,-1.5214691,3.492331027984619,2.4053361677927825,10.314801767620551,0.10034237575002705,16.88376295581595,12.026680838963912,34.38267255873517,1.0034237575002705,56.27920985271984,13.336256912083222,31.045948000000003,22.01302808405256,낮음
F_020376,36.62141113475357,128.35780092877624,129.89441,4.872310231085604,0.3232467299037504,0.9463147212246736,0.8602905,3.435598373413086,20.03636934889915,9.48604516778647,0.4294709093216325,29.839845653235557,100.0,31.620150559288234,4.2947090932163245,99.46615217745186,16.24103410361868,25.978882,55.02594226748056,높음
F_020377,36.33259765030672,127.96979603471262,248.78351,2.984571034175928,0.8546782533643228,-0.5191580522597241,2.4990845,3.141801118850708,6.442646127090913,12.7863831487507,1.0423417396778958,18.344607141498155,32.213230635454565,42.62127716250233,10.423417396778959,61.148690471660515,9.94857011391976,49.756702000000004,32.92790378463368,낮음
F_020378,36.61035442102749,128.65177458784214,193.9732,3.227840306828869,-0.1744103996747495,0.98467304852184,5.1024323,3.5328257083892822,16.685108902581547,6.882998138910614,0.7920440421058741,17.52540404804653,83.42554451290773,22.94332712970205,7.920440421058742,58.41801349348843,10.759467689429563,38.794639999999994,42.9787976569907,보통
F_020379,36.89388841166837,128.68489981887052,198.8128,4.232989239375477,0.9781569553861148,0.2078676757693852,-2.3179016,6.837725162506104,11.838696032604371,4.573076671660419,0.8842864701372772,10.308277557996613,59.19348016302186,15.24358890553473,8.842864701372772,34.360925193322046,14.10996413125159,39.76256,31.128597962411526,낮음
F_020380,35.907215378329894,128.29473712830912,43.398724,1.6741326878254992,0.9872202085372208,-0.1593620401969245,-1.450283,5.36015510559082,14.436093647182922,3.1068112083031045,0.4710711028009967,10.93281489805654,72.1804682359146,10.356037361010348,4.710711028009967,36.442716326855134,5.580442292751664,8.6797448,31.125929066881877,낮음
F_020381,36.85623208058928,128.55703918247974,184.86589,4.133044913655534,0.9818962899313016,0.1894193121599407,-1.1939545,4.419790744781494,3.3886944521347413,6.798694559051101,0.29850141673372266,22.318627320622117,16.943472260673705,22.662315196837003,2.9850141673372264,74.39542440207371,13.77681637885178,36.973178000000004,24.598161749233192,낮음
F_020382,36.89294243583812,128.6378667153347,286.71567,8.96946575033421,0.9900140978683378,0.1409683866047324,-1.7524414,2.880828380584717,11.631777741497315,8.198830983982937,0.8897604140210003,14.502703478695546,58.158888707486575,27.32943661327646,8.897604140210003,48.342344928985156,29.8982191677807,57.34313399999999,37.80140511906911,보통
F_020383,35.78443224831301,129.1261062847918,126.02716,2.878774322838478,-0.986387155555954,0.1644395918087673,-0.38607788,6.889554977416992,17.29100352363236,7.962858198078407,3.958359444664266,17.502120582509043,86.45501761816179,26.542860660261358,39.583594446642664,58.340401941696804,9.595914409461594,25.205432,50.13271963903003,보통
F_020384,36.225307119186645,128.37366452926022,53.29035,4.594860357327511,0.1823434270228218,0.9832349030733056,0.096580505,2.4317750930786133,21.5822457736547,3.3255099667460897,0.40422702511210706,4.018073498753524,100.0,11.085033222486967,4.04227025112107,13.393578329178412,15.316201191091706,10.658069999999999,37.099021063207545,보통
F_020385,36.61949825226626,128.21888940060094,127.91645,6.839554557585268,0.1098759055357519,0.993945313074466,-7.0843735,2.003727436065674,7.660661632563394,1.3065596514349402,0.4395776637211319,21.202028346684017,38.30330816281697,4.3551988381164675,4.395776637211319,70.67342782228006,22.798515191950894,25.583289999999998,27.401217736447748,낮음
F_020386,36.61949825226626,128.21888940060094,127.91645,6.839554557585268,0.1098759055357519,0.993945313074466,-7.0843735,2.003727436065674,7.660661632563394,1.3065596514349402,0.4395776637211319,21.202028346684017,38.30330816281697,4.3551988381164675,4.395776637211319,70.67342782228006,22.798515191950894,25.583289999999998,27.401217736447748,낮음
F_020387,36.61949825226626,128.21888940060094,127.91645,6.839554557585268,0.1098759055357519,0.993945313074466,-7.0843735,2.003727436065674,7.660661632563394,1.3065596514349402,0.4395776637211319,21.202028346684017,38.30330816281697,4.3551988381164675,4.395776637211319,70.67342782228006,22.798515191950894,25.583289999999998,27.401217736447748,낮음
F_020388,35.98552139521697,127.9619047182286,240.04597,8.049826440354051,0.0574525836187308,0.998348236155868,-2.447403,2.757663488388061,7.963351630343943,6.159506948999303,0.5808811625916135,10.07070633514772,39.81675815171971,20.531689829997678,5.808811625916134,33.56902111715907,26.83275480118017,48.009194,27.33221608439055,낮음
F_020389,35.721939964062805,129.30293956376457,75.6126,2.072555393607299,0.1983652890451656,-0.9801281610595768,-0.11179352,1611377024.0,25.88497365081813,2.2430504266257576,0.432504748394288,16.287604846798754,100.0,7.476834755419191,4.32504748394288,54.292016155995846,6.9085179786909965,15.12252,41.95115666914089,보통
F_020390,36.33407312691918,128.58599417100223,68.694664,4.964070937632483,0.3440604999893511,-0.9389474811442212,-2.8519363,5.535670280456543,13.227267915846168,2.907991869015236,0.16690184788164183,18.908754063375827,66.13633957923084,9.693306230050787,1.6690184788164184,63.02918021125276,16.546903125441613,13.7389328,33.909380799774766,낮음
F_020391,35.73751675670519,128.34931822044294,104.2733,11.534814298875306,0.9761961191347108,-0.216889688520062,-5.340538,2.961114883422852,17.94665069109509,7.360780561953464,1.473540853268388,4.641942258429798,89.73325345547545,24.535935206511546,14.73540853268388,15.473140861432661,38.44938099625102,20.85466,41.98288701332172,보통
F_020392,36.80643957810656,128.76064108365554,237.896,4.5057835098753785,0.917013581400933,0.398855978426091,-0.6526184,2.43979287147522,15.54357736012432,10.641671150369696,1.3015608453405612,11.403970863180948,77.7178868006216,35.47223716789898,13.01560845340561,38.01323621060316,15.019278366251262,47.5792,42.595808432663,보통
